#location_org;location_dest;commodity_name;demand
Supplier_250;Plant_15;Article_7891;27.000,0000000000
Supplier_250;Plant_15;Article_2168;1.000,0000000000
Supplier_250;Plant_15;Article_6813;1.700,0000000000
Supplier_206;Plant_15;Article_4759;420,0000000000
Supplier_246;Plant_15;Article_6584;120,0000000000
Supplier_197;Plant_15;Article_6679;432,0000000000
Supplier_197;Plant_15;Article_8834;1.296,0000000000
Supplier_197;Plant_15;Article_8845;1.296,0000000000
Supplier_240;Plant_15;Article_4449;1.178,0000000000
Supplier_240;Plant_15;Article_8291;300,0000000000
Supplier_116;Plant_15;Article_6761;600,0000000000
Supplier_116;Plant_15;Article_6403;3.750,0000000000
Supplier_110;Plant_15;Article_7872;32,0000000000
Supplier_110;Plant_15;Article_8077;48,0000000000
Supplier_110;Plant_15;Article_8082;1.344,0000000000
Supplier_110;Plant_15;Article_8085;16,0000000000
Supplier_110;Plant_15;Article_8089;48,0000000000
Supplier_110;Plant_15;Article_8066;1.392,0000000000
Supplier_110;Plant_15;Article_10208;32,0000000000
Supplier_110;Plant_15;Article_10196;128,0000000000
Supplier_110;Plant_15;Article_10200;224,0000000000
Supplier_110;Plant_15;Article_10151;32,0000000000
Supplier_110;Plant_15;Article_10153;112,0000000000
Supplier_110;Plant_15;Article_2945;208,0000000000
Supplier_124;Plant_15;Article_3913;100,0000000000
Supplier_124;Plant_15;Article_8807;80,0000000000
Supplier_40;Plant_15;Article_4340;8.640,0000000000
Supplier_40;Plant_15;Article_4286;8.640,0000000000
Supplier_40;Plant_15;Article_4361;720,0000000000
Supplier_40;Plant_15;Article_4319;900,0000000000
Supplier_40;Plant_15;Article_4333;900,0000000000
Supplier_40;Plant_15;Article_4377;960,0000000000
Supplier_40;Plant_15;Article_4300;720,0000000000
Supplier_40;Plant_15;Article_4346;720,0000000000
Supplier_283;Plant_15;Article_6618;220,0000000000
Supplier_283;Plant_15;Article_6887;110,0000000000
Supplier_283;Plant_15;Article_6785;990,0000000000
Supplier_283;Plant_15;Article_6789;120,0000000000
Supplier_283;Plant_15;Article_4046;99,0000000000
Supplier_283;Plant_15;Article_4051;60,0000000000
Supplier_283;Plant_15;Article_4053;792,0000000000
Supplier_283;Plant_15;Article_4038;60,0000000000
Supplier_283;Plant_15;Article_4057;297,0000000000
Supplier_180;Plant_15;Article_3326;21.000,0000000000
Supplier_145;Plant_15;Article_7169;1.080,0000000000
Supplier_145;Plant_15;Article_7163;1.152,0000000000
Supplier_145;Plant_15;Article_7159;720,0000000000
Supplier_145;Plant_15;Article_7157;648,0000000000
Supplier_162;Plant_15;Article_8632;21.000,0000000000
Supplier_249;Plant_15;Article_7599;1.344,0000000000
Supplier_249;Plant_15;Article_7265;1.344,0000000000
Supplier_249;Plant_15;Article_8416;640,0000000000
Supplier_249;Plant_15;Article_8331;640,0000000000
Supplier_249;Plant_15;Article_9738;448,0000000000
Supplier_374;Plant_15;Article_739;450,0000000000
Supplier_374;Plant_15;Article_669;330,0000000000
Supplier_374;Plant_15;Article_701;220,0000000000
Supplier_374;Plant_15;Article_686;1.848,0000000000
Supplier_374;Plant_15;Article_210;1.200,0000000000
Supplier_374;Plant_15;Article_284;1.500,0000000000
Supplier_374;Plant_15;Article_157;1.500,0000000000
Supplier_374;Plant_15;Article_219;240,0000000000
Supplier_374;Plant_15;Article_450;2.400,0000000000
Supplier_374;Plant_15;Article_459;2.700,0000000000
Supplier_374;Plant_15;Article_380;1.080,0000000000
Supplier_374;Plant_15;Article_390;1.080,0000000000
Supplier_374;Plant_15;Article_408;250,0000000000
Supplier_374;Plant_15;Article_418;1.875,0000000000
Supplier_374;Plant_15;Article_254;80,0000000000
Supplier_374;Plant_15;Article_233;2.400,0000000000
Supplier_374;Plant_15;Article_362;1.800,0000000000
Supplier_374;Plant_15;Article_309;1.200,0000000000
Supplier_374;Plant_15;Article_82;2.625,0000000000
Supplier_374;Plant_15;Article_40;2.625,0000000000
Supplier_374;Plant_15;Article_143;7.500,0000000000
Supplier_374;Plant_15;Article_535;288,0000000000
Supplier_374;Plant_15;Article_548;2.400,0000000000
Supplier_374;Plant_15;Article_568;2.700,0000000000
Supplier_374;Plant_15;Article_489;280,0000000000
Supplier_374;Plant_15;Article_500;2.100,0000000000
Supplier_374;Plant_15;Article_350;120,0000000000
Supplier_374;Plant_15;Article_331;5.000,0000000000
Supplier_374;Plant_15;Article_475;144,0000000000
Supplier_374;Plant_15;Article_377;144,0000000000
Supplier_374;Plant_15;Article_321;300,0000000000
Supplier_374;Plant_15;Article_441;300,0000000000
Supplier_374;Plant_15;Article_288;375,0000000000
Supplier_374;Plant_15;Article_185;240,0000000000
Supplier_374;Plant_15;Article_264;80,0000000000
Supplier_374;Plant_15;Article_413;250,0000000000
Supplier_374;Plant_15;Article_560;90,0000000000
Supplier_374;Plant_15;Article_544;192,0000000000
Supplier_374;Plant_15;Article_527;96,0000000000
Supplier_374;Plant_15;Article_430;300,0000000000
Supplier_374;Plant_15;Article_458;300,0000000000
Supplier_374;Plant_15;Article_482;140,0000000000
Supplier_374;Plant_15;Article_493;140,0000000000
Supplier_374;Plant_15;Article_423;125,0000000000
Supplier_374;Plant_15;Article_225;160,0000000000
Supplier_374;Plant_15;Article_216;160,0000000000
Supplier_374;Plant_15;Article_302;300,0000000000
Supplier_374;Plant_15;Article_45;375,0000000000
Supplier_374;Plant_15;Article_140;14,0000000000
Supplier_374;Plant_15;Article_145;32,0000000000
Supplier_374;Plant_15;Article_6306;80,0000000000
Supplier_374;Plant_15;Article_6315;1.200,0000000000
Supplier_374;Plant_15;Article_353;120,0000000000
Supplier_374;Plant_15;Article_343;120,0000000000
Supplier_374;Plant_15;Article_3277;120,0000000000
Supplier_374;Plant_15;Article_3282;240,0000000000
Supplier_374;Plant_15;Article_3296;120,0000000000
Supplier_374;Plant_15;Article_3303;120,0000000000
Supplier_374;Plant_15;Article_3301;1.800,0000000000
Supplier_374;Plant_15;Article_6311;160,0000000000
Supplier_374;Plant_15;Article_6320;40,0000000000
Supplier_374;Plant_15;Article_6325;160,0000000000
Supplier_374;Plant_15;Article_6331;1.200,0000000000
Supplier_374;Plant_15;Article_6355;72,0000000000
Supplier_374;Plant_15;Article_6351;72,0000000000
Supplier_374;Plant_15;Article_6343;144,0000000000
Supplier_374;Plant_15;Article_6374;576,0000000000
Supplier_374;Plant_15;Article_553;900,0000000000
Supplier_374;Plant_15;Article_9;1.800,0000000000
Supplier_374;Plant_15;Article_14;1.800,0000000000
Supplier_374;Plant_15;Article_1363;144,0000000000
Supplier_374;Plant_15;Article_1387;648,0000000000
Supplier_374;Plant_15;Article_1417;144,0000000000
Supplier_374;Plant_15;Article_9037;432,0000000000
Supplier_374;Plant_15;Article_9023;432,0000000000
Supplier_374;Plant_15;Article_1154;1.848,0000000000
Supplier_374;Plant_15;Article_1161;2.772,0000000000
Supplier_374;Plant_15;Article_436;300,0000000000
Supplier_374;Plant_15;Article_463;300,0000000000
Supplier_374;Plant_15;Article_509;360,0000000000
Supplier_374;Plant_15;Article_512;240,0000000000
Supplier_374;Plant_15;Article_64;375,0000000000
Supplier_374;Plant_15;Article_48;375,0000000000
Supplier_374;Plant_15;Article_111;240,0000000000
Supplier_374;Plant_15;Article_115;240,0000000000
Supplier_374;Plant_15;Article_120;72,0000000000
Supplier_374;Plant_15;Article_124;144,0000000000
Supplier_374;Plant_15;Article_1357;144,0000000000
Supplier_374;Plant_15;Article_1374;72,0000000000
Supplier_374;Plant_15;Article_180;120,0000000000
Supplier_374;Plant_15;Article_1498;72,0000000000
Supplier_374;Plant_15;Article_1135;72,0000000000
Supplier_374;Plant_15;Article_4600;72,0000000000
Supplier_264;Plant_15;Article_9683;630,0000000000
Supplier_264;Plant_15;Article_9980;1.264,0000000000
Supplier_264;Plant_15;Article_3444;1.840,0000000000
Supplier_264;Plant_15;Article_3452;3.680,0000000000
Supplier_365;Plant_15;Article_6266;154,0000000000
Supplier_365;Plant_15;Article_6262;154,0000000000
Supplier_320;Plant_15;Article_6641;286,0000000000
Supplier_320;Plant_15;Article_6638;286,0000000000
Supplier_320;Plant_15;Article_6632;414,0000000000
Supplier_320;Plant_15;Article_6629;432,0000000000
Supplier_348;Plant_15;Article_6919;8,0000000000
Supplier_348;Plant_15;Article_6914;8,0000000000
Supplier_348;Plant_15;Article_6942;16,0000000000
Supplier_348;Plant_15;Article_6938;64,0000000000
Supplier_348;Plant_15;Article_6935;8,0000000000
Supplier_348;Plant_15;Article_6930;8,0000000000
Supplier_348;Plant_15;Article_6927;16,0000000000
Supplier_348;Plant_15;Article_6956;56,0000000000
Supplier_348;Plant_15;Article_6943;32,0000000000
Supplier_348;Plant_15;Article_6966;24,0000000000
Supplier_348;Plant_15;Article_6963;8,0000000000
Supplier_348;Plant_15;Article_6858;8,0000000000
Supplier_348;Plant_15;Article_6848;8,0000000000
Supplier_348;Plant_15;Article_6852;40,0000000000
Supplier_348;Plant_15;Article_6871;48,0000000000
Supplier_348;Plant_15;Article_6867;32,0000000000
Supplier_348;Plant_15;Article_6892;24,0000000000
Supplier_348;Plant_15;Article_6878;8,0000000000
Supplier_348;Plant_15;Article_6909;8,0000000000
Supplier_348;Plant_15;Article_6896;8,0000000000
Supplier_348;Plant_15;Article_6901;40,0000000000
Supplier_348;Plant_15;Article_6784;56,0000000000
Supplier_287;Plant_15;Article_6297;4.000,0000000000
Supplier_287;Plant_15;Article_5290;40.000,0000000000
Supplier_120;Plant_15;Article_7902;46.000,0000000000
Supplier_261;Plant_15;Article_8277;630,0000000000
Supplier_261;Plant_15;Article_8307;630,0000000000
Supplier_261;Plant_15;Article_8313;140,0000000000
Supplier_261;Plant_15;Article_6706;1.750,0000000000
Supplier_261;Plant_15;Article_8407;200,0000000000
Supplier_261;Plant_15;Article_2285;820,0000000000
Supplier_261;Plant_15;Article_2275;2.304,0000000000
Supplier_261;Plant_15;Article_4684;440,0000000000
Supplier_261;Plant_15;Article_6035;140,0000000000
Supplier_52;Plant_15;Article_9678;600,0000000000
Supplier_52;Plant_15;Article_6723;1.560,0000000000
Supplier_52;Plant_15;Article_3529;108,0000000000
Supplier_52;Plant_15;Article_10012;396,0000000000
Supplier_52;Plant_15;Article_9684;600,0000000000
Supplier_52;Plant_15;Article_9805;90,0000000000
Supplier_52;Plant_15;Article_8254;648,0000000000
Supplier_192;Plant_15;Article_6219;16,0000000000
Supplier_192;Plant_15;Article_6229;16,0000000000
Supplier_192;Plant_15;Article_6227;16,0000000000
Supplier_192;Plant_15;Article_6231;16,0000000000
Supplier_192;Plant_15;Article_6241;32,0000000000
Supplier_192;Plant_15;Article_6235;16,0000000000
Supplier_192;Plant_15;Article_6251;16,0000000000
Supplier_192;Plant_15;Article_6258;32,0000000000
Supplier_192;Plant_15;Article_6254;32,0000000000
Supplier_192;Plant_15;Article_6376;16,0000000000
Supplier_192;Plant_15;Article_6391;32,0000000000
Supplier_192;Plant_15;Article_6420;16,0000000000
Supplier_192;Plant_15;Article_6410;16,0000000000
Supplier_192;Plant_15;Article_6418;16,0000000000
Supplier_192;Plant_15;Article_6443;16,0000000000
Supplier_192;Plant_15;Article_6438;16,0000000000
Supplier_341;Plant_15;Article_6636;602,0000000000
Supplier_341;Plant_15;Article_6633;560,0000000000
Supplier_341;Plant_15;Article_6718;940,0000000000
Supplier_341;Plant_15;Article_6666;900,0000000000
Supplier_325;Plant_15;Article_1887;280,0000000000
Supplier_325;Plant_15;Article_4229;160,0000000000
Supplier_325;Plant_15;Article_4210;160,0000000000
Supplier_325;Plant_15;Article_4215;400,0000000000
Supplier_325;Plant_15;Article_4396;360,0000000000
Supplier_325;Plant_15;Article_3351;800,0000000000
Supplier_325;Plant_15;Article_9308;120,0000000000
Supplier_325;Plant_15;Article_9934;80,0000000000
Supplier_325;Plant_15;Article_9941;80,0000000000
Supplier_204;Plant_15;Article_1558;12,0000000000
Supplier_204;Plant_15;Article_1681;12,0000000000
Supplier_204;Plant_15;Article_1696;12,0000000000
Supplier_248;Plant_15;Article_7742;1.560,0000000000
Supplier_248;Plant_15;Article_3759;210,0000000000
Supplier_248;Plant_15;Article_3769;210,0000000000
Supplier_248;Plant_15;Article_7462;105,0000000000
Supplier_248;Plant_15;Article_7448;105,0000000000
Supplier_248;Plant_15;Article_6445;30,0000000000
Supplier_248;Plant_15;Article_6710;1.320,0000000000
Supplier_248;Plant_15;Article_6694;1.320,0000000000
Supplier_248;Plant_15;Article_9106;630,0000000000
Supplier_248;Plant_15;Article_9111;660,0000000000
Supplier_248;Plant_15;Article_8163;96,0000000000
Supplier_248;Plant_15;Article_8111;672,0000000000
Supplier_248;Plant_15;Article_8109;720,0000000000
Supplier_248;Plant_15;Article_8167;864,0000000000
Supplier_248;Plant_15;Article_8159;6.432,0000000000
Supplier_248;Plant_15;Article_8141;48,0000000000
Supplier_248;Plant_15;Article_8132;864,0000000000
Supplier_248;Plant_15;Article_1882;96,0000000000
Supplier_248;Plant_15;Article_1899;48,0000000000
Supplier_248;Plant_15;Article_8150;96,0000000000
Supplier_308;Plant_15;Article_1839;1.840,0000000000
Supplier_308;Plant_15;Article_1857;1.680,0000000000
Supplier_308;Plant_15;Article_1851;160,0000000000
Supplier_255;Plant_15;Article_5092;40.000,0000000000
Supplier_255;Plant_15;Article_5102;3.000,0000000000
Supplier_255;Plant_15;Article_3380;12.000,0000000000
Supplier_255;Plant_15;Article_4580;3.225,0000000000
Supplier_255;Plant_15;Article_4543;3.225,0000000000
Supplier_255;Plant_15;Article_4433;9.600,0000000000
Supplier_255;Plant_15;Article_7586;9.900,0000000000
Supplier_255;Plant_15;Article_5030;30.000,0000000000
Supplier_255;Plant_15;Article_7979;3.900,0000000000
Supplier_255;Plant_15;Article_5327;1.000,0000000000
Supplier_255;Plant_15;Article_7856;1.600,0000000000
Supplier_255;Plant_15;Article_7840;1.600,0000000000
Supplier_255;Plant_15;Article_9603;11.550,0000000000
Supplier_255;Plant_15;Article_9324;3.000,0000000000
Supplier_255;Plant_15;Article_9311;2.000,0000000000
Supplier_255;Plant_15;Article_9305;1.000,0000000000
Supplier_255;Plant_15;Article_9223;2.000,0000000000
Supplier_255;Plant_15;Article_1673;2.400,0000000000
Supplier_255;Plant_15;Article_1552;1.200,0000000000
Supplier_255;Plant_15;Article_2203;600,0000000000
Supplier_255;Plant_15;Article_2196;600,0000000000
Supplier_255;Plant_15;Article_5035;6.000,0000000000
Supplier_353;Plant_15;Article_6779;308,0000000000
Supplier_353;Plant_15;Article_6795;308,0000000000
Supplier_214;Plant_15;Article_3891;2.240,0000000000
Supplier_214;Plant_15;Article_3885;2.240,0000000000
Supplier_214;Plant_15;Article_3963;320,0000000000
Supplier_214;Plant_15;Article_3868;320,0000000000
Supplier_214;Plant_15;Article_3971;160,0000000000
Supplier_214;Plant_15;Article_3877;320,0000000000
Supplier_214;Plant_15;Article_3911;320,0000000000
Supplier_214;Plant_15;Article_3863;160,0000000000
Supplier_214;Plant_15;Article_6369;250,0000000000
Supplier_214;Plant_15;Article_6357;250,0000000000
Supplier_214;Plant_15;Article_6390;1.000,0000000000
Supplier_214;Plant_15;Article_6386;250,0000000000
Supplier_214;Plant_15;Article_6378;250,0000000000
Supplier_214;Plant_15;Article_6407;1.250,0000000000
Supplier_214;Plant_15;Article_1578;1.040,0000000000
Supplier_214;Plant_15;Article_1549;1.248,0000000000
Supplier_214;Plant_15;Article_6363;250,0000000000
Supplier_214;Plant_15;Article_6382;250,0000000000
Supplier_195;Plant_15;Article_5069;20.000,0000000000
Supplier_195;Plant_15;Article_4233;16.000,0000000000
Supplier_77;Plant_15;Article_4107;4.000,0000000000
Supplier_132;Plant_15;Article_4586;1.702,0000000000
Supplier_132;Plant_15;Article_4537;592,0000000000
Supplier_132;Plant_15;Article_4384;2.244,0000000000
Supplier_132;Plant_15;Article_4270;990,0000000000
Supplier_132;Plant_15;Article_7738;1.260,0000000000
Supplier_132;Plant_15;Article_6467;1.144,0000000000
Supplier_132;Plant_15;Article_2117;44,0000000000
Supplier_132;Plant_15;Article_5137;405,0000000000
Supplier_132;Plant_15;Article_5130;15,0000000000
Supplier_99;Plant_15;Article_7006;51.200,0000000000
Supplier_156;Plant_15;Article_6110;880,0000000000
Supplier_156;Plant_15;Article_8785;300,0000000000
Supplier_156;Plant_15;Article_6118;860,0000000000
Supplier_94;Plant_15;Article_5138;2.700,0000000000
Supplier_94;Plant_15;Article_5310;3.000,0000000000
Supplier_94;Plant_15;Article_4159;14.400,0000000000
Supplier_94;Plant_15;Article_4177;1.200,0000000000
Supplier_94;Plant_15;Article_9326;6.400,0000000000
Supplier_166;Plant_15;Article_3195;3.570,0000000000
Supplier_166;Plant_15;Article_7327;150,0000000000
Supplier_166;Plant_15;Article_6025;1.800,0000000000
Supplier_166;Plant_15;Article_5980;1.800,0000000000
Supplier_166;Plant_15;Article_5842;500,0000000000
Supplier_166;Plant_15;Article_5988;480,0000000000
Supplier_166;Plant_15;Article_2562;1.248,0000000000
Supplier_166;Plant_15;Article_3130;300,0000000000
Supplier_166;Plant_15;Article_3122;300,0000000000
Supplier_217;Plant_15;Article_10186;3.000,0000000000
Supplier_167;Plant_15;Article_7847;792,0000000000
Supplier_105;Plant_15;Article_4085;5.000,0000000000
Supplier_105;Plant_15;Article_3117;10.000,0000000000
Supplier_105;Plant_15;Article_6978;2.000,0000000000
Supplier_68;Plant_15;Article_4004;805,0000000000
Supplier_187;Plant_15;Article_4389;2.080,0000000000
Supplier_233;Plant_15;Article_4923;24,0000000000
Supplier_293;Plant_15;Article_9676;520,0000000000
Supplier_293;Plant_15;Article_9680;624,0000000000
Supplier_100;Plant_15;Article_8206;40,0000000000
Supplier_291;Plant_4;Article_5904;960,0000000000
Supplier_4;Plant_4;Article_6536;560,0000000000
Supplier_130;Plant_4;Article_2833;1.176,0000000000
Supplier_5;Plant_4;Article_5916;600,0000000000
Supplier_5;Plant_4;Article_9806;375,0000000000
Supplier_5;Plant_4;Article_9611;80,0000000000
Supplier_5;Plant_4;Article_9584;100,0000000000
Supplier_5;Plant_4;Article_9797;25,0000000000
Supplier_5;Plant_4;Article_8846;1.350,0000000000
Supplier_5;Plant_4;Article_8816;1.600,0000000000
Supplier_5;Plant_4;Article_8806;1.200,0000000000
Supplier_5;Plant_4;Article_8820;80,0000000000
Supplier_224;Plant_4;Article_7948;1.000,0000000000
Supplier_224;Plant_4;Article_7931;400,0000000000
Supplier_224;Plant_4;Article_7936;200,0000000000
Supplier_224;Plant_4;Article_7941;1.500,0000000000
Supplier_224;Plant_4;Article_7942;1.200,0000000000
Supplier_224;Plant_4;Article_7897;650,0000000000
Supplier_224;Plant_4;Article_7955;250,0000000000
Supplier_224;Plant_4;Article_7975;500,0000000000
Supplier_224;Plant_4;Article_7962;100,0000000000
Supplier_224;Plant_4;Article_7956;600,0000000000
Supplier_373;Plant_4;Article_9045;43.200,0000000000
Supplier_99;Plant_4;Article_5121;14.400,0000000000
Supplier_99;Plant_4;Article_9017;20.000,0000000000
Supplier_99;Plant_4;Article_8412;2.000,0000000000
Supplier_99;Plant_4;Article_7371;10.000,0000000000
Supplier_293;Plant_4;Article_829;2.592,0000000000
Supplier_293;Plant_4;Article_836;168,0000000000
Supplier_293;Plant_4;Article_857;276,0000000000
Supplier_293;Plant_4;Article_816;600,0000000000
Supplier_293;Plant_4;Article_819;48,0000000000
Supplier_293;Plant_4;Article_841;112,0000000000
Supplier_293;Plant_4;Article_808;8,0000000000
Supplier_125;Plant_4;Article_7288;2.000,0000000000
Supplier_131;Plant_4;Article_8178;5.000,0000000000
Supplier_131;Plant_4;Article_8183;5.000,0000000000
Supplier_355;Plant_4;Article_654;6.000,0000000000
Supplier_355;Plant_4;Article_318;2.500,0000000000
Supplier_108;Plant_4;Article_745;40,0000000000
Supplier_108;Plant_4;Article_718;80,0000000000
Supplier_108;Plant_4;Article_757;120,0000000000
Supplier_108;Plant_4;Article_1361;90,0000000000
Supplier_108;Plant_4;Article_154;90,0000000000
Supplier_108;Plant_4;Article_1366;270,0000000000
Supplier_108;Plant_4;Article_1370;180,0000000000
Supplier_108;Plant_4;Article_178;270,0000000000
Supplier_108;Plant_4;Article_136;180,0000000000
Supplier_299;Plant_4;Article_3333;72,0000000000
Supplier_299;Plant_4;Article_3339;400,0000000000
Supplier_299;Plant_4;Article_3345;144,0000000000
Supplier_299;Plant_4;Article_3350;120,0000000000
Supplier_299;Plant_4;Article_2979;36,0000000000
Supplier_299;Plant_4;Article_2971;40,0000000000
Supplier_299;Plant_4;Article_3020;108,0000000000
Supplier_299;Plant_4;Article_3012;160,0000000000
Supplier_299;Plant_4;Article_3000;320,0000000000
Supplier_299;Plant_4;Article_1392;120,0000000000
Supplier_299;Plant_4;Article_1404;120,0000000000
Supplier_299;Plant_4;Article_1350;105,0000000000
Supplier_299;Plant_4;Article_1281;180,0000000000
Supplier_299;Plant_4;Article_1401;75,0000000000
Supplier_299;Plant_4;Article_1379;75,0000000000
Supplier_299;Plant_4;Article_1384;90,0000000000
Supplier_299;Plant_4;Article_1415;15,0000000000
Supplier_299;Plant_4;Article_1409;75,0000000000
Supplier_299;Plant_4;Article_1346;60,0000000000
Supplier_358;Plant_4;Article_6782;1,0000000000
Supplier_358;Plant_4;Article_6492;189,0000000000
Supplier_358;Plant_4;Article_6495;9,0000000000
Supplier_358;Plant_4;Article_6579;14,0000000000
Supplier_358;Plant_4;Article_6561;378,0000000000
Supplier_358;Plant_4;Article_6551;189,0000000000
Supplier_358;Plant_4;Article_6528;189,0000000000
Supplier_358;Plant_4;Article_9989;368,0000000000
Supplier_358;Plant_4;Article_10054;184,0000000000
Supplier_358;Plant_4;Article_9854;184,0000000000
Supplier_358;Plant_4;Article_9933;3,0000000000
Supplier_358;Plant_4;Article_6563;54,0000000000
Supplier_358;Plant_4;Article_6507;28,0000000000
Supplier_358;Plant_4;Article_6487;14,0000000000
Supplier_358;Plant_4;Article_6547;27,0000000000
Supplier_358;Plant_4;Article_6555;22,0000000000
Supplier_358;Plant_4;Article_6532;11,0000000000
Supplier_358;Plant_4;Article_6537;11,0000000000
Supplier_358;Plant_4;Article_6512;11,0000000000
Supplier_358;Plant_4;Article_6218;184,0000000000
Supplier_358;Plant_4;Article_7058;1,0000000000
Supplier_358;Plant_4;Article_9997;11,0000000000
Supplier_358;Plant_4;Article_10058;8,0000000000
Supplier_358;Plant_4;Article_9842;14,0000000000
Supplier_358;Plant_4;Article_6722;179,0000000000
Supplier_358;Plant_4;Article_6708;10,0000000000
Supplier_358;Plant_4;Article_6689;157,0000000000
Supplier_358;Plant_4;Article_9696;180,0000000000
Supplier_358;Plant_4;Article_6985;4,0000000000
Supplier_358;Plant_4;Article_9732;133,0000000000
Supplier_358;Plant_4;Article_9224;23,0000000000
Supplier_358;Plant_4;Article_2348;1,0000000000
Supplier_358;Plant_4;Article_6673;9,0000000000
Supplier_358;Plant_4;Article_6696;10,0000000000
Supplier_358;Plant_4;Article_7065;157,0000000000
Supplier_358;Plant_4;Article_7061;157,0000000000
Supplier_358;Plant_4;Article_6979;157,0000000000
Supplier_358;Plant_4;Article_6983;157,0000000000
Supplier_358;Plant_4;Article_9725;146,0000000000
Supplier_358;Plant_4;Article_7008;45,0000000000
Supplier_358;Plant_4;Article_7028;11,0000000000
Supplier_358;Plant_4;Article_6968;38,0000000000
Supplier_358;Plant_4;Article_7012;33,0000000000
Supplier_358;Plant_4;Article_7054;95,0000000000
Supplier_92;Plant_4;Article_207;15.000,0000000000
Supplier_92;Plant_4;Article_7292;1.500,0000000000
Supplier_303;Plant_4;Article_1535;10.000,0000000000
Supplier_38;Plant_4;Article_5228;460,0000000000
Supplier_94;Plant_4;Article_5022;24.000,0000000000
Supplier_94;Plant_4;Article_590;2.000,0000000000
Supplier_94;Plant_4;Article_248;30.000,0000000000
Supplier_94;Plant_4;Article_6132;10.500,0000000000
Supplier_94;Plant_4;Article_597;3.000,0000000000
Supplier_94;Plant_4;Article_449;6.000,0000000000
Supplier_94;Plant_4;Article_5348;4.000,0000000000
Supplier_94;Plant_4;Article_7482;10.000,0000000000
Supplier_94;Plant_4;Article_9020;34.000,0000000000
Supplier_94;Plant_4;Article_7222;4.300,0000000000
Supplier_94;Plant_4;Article_9137;1.200,0000000000
Supplier_94;Plant_4;Article_9134;4.000,0000000000
Supplier_94;Plant_4;Article_9151;1.000,0000000000
Supplier_94;Plant_4;Article_5165;16.000,0000000000
Supplier_94;Plant_4;Article_2949;3.000,0000000000
Supplier_94;Plant_4;Article_10080;8.400,0000000000
Supplier_325;Plant_4;Article_1506;920,0000000000
Supplier_325;Plant_4;Article_1351;912,0000000000
Supplier_325;Plant_4;Article_1339;960,0000000000
Supplier_325;Plant_4;Article_9662;940,0000000000
Supplier_325;Plant_4;Article_9657;160,0000000000
Supplier_325;Plant_4;Article_9653;780,0000000000
Supplier_325;Plant_4;Article_8905;225,0000000000
Supplier_325;Plant_4;Article_8910;225,0000000000
Supplier_174;Plant_4;Article_2436;1.008,0000000000
Supplier_174;Plant_4;Article_2421;918,0000000000
Supplier_180;Plant_4;Article_292;2.720,0000000000
Supplier_180;Plant_4;Article_285;960,0000000000
Supplier_180;Plant_4;Article_298;250,0000000000
Supplier_113;Plant_4;Article_4150;384,0000000000
Supplier_249;Plant_4;Article_2309;384,0000000000
Supplier_249;Plant_4;Article_2299;384,0000000000
Supplier_249;Plant_4;Article_2315;576,0000000000
Supplier_249;Plant_4;Article_9063;576,0000000000
Supplier_249;Plant_4;Article_2296;168,0000000000
Supplier_249;Plant_4;Article_2291;168,0000000000
Supplier_249;Plant_4;Article_2535;480,0000000000
Supplier_249;Plant_4;Article_2528;480,0000000000
Supplier_140;Plant_4;Article_7969;1.379,0000000000
Supplier_308;Plant_4;Article_3273;208,0000000000
Supplier_308;Plant_4;Article_9191;1.680,0000000000
Supplier_308;Plant_4;Article_2320;320,0000000000
Supplier_308;Plant_4;Article_2333;960,0000000000
Supplier_308;Plant_4;Article_2328;320,0000000000
Supplier_308;Plant_4;Article_3254;56,0000000000
Supplier_214;Plant_4;Article_1747;15,0000000000
Supplier_214;Plant_4;Article_1501;252,0000000000
Supplier_214;Plant_4;Article_1425;27,0000000000
Supplier_214;Plant_4;Article_1492;27,0000000000
Supplier_214;Plant_4;Article_1479;27,0000000000
Supplier_214;Plant_4;Article_1474;588,0000000000
Supplier_214;Plant_4;Article_1513;168,0000000000
Supplier_214;Plant_4;Article_1509;27,0000000000
Supplier_214;Plant_4;Article_1208;168,0000000000
Supplier_214;Plant_4;Article_1242;27,0000000000
Supplier_214;Plant_4;Article_1462;36,0000000000
Supplier_214;Plant_4;Article_1454;27,0000000000
Supplier_214;Plant_4;Article_1448;504,0000000000
Supplier_214;Plant_4;Article_1194;168,0000000000
Supplier_214;Plant_4;Article_1201;27,0000000000
Supplier_214;Plant_4;Article_1437;9,0000000000
Supplier_214;Plant_4;Article_1230;9,0000000000
Supplier_214;Plant_4;Article_1802;9,0000000000
Supplier_214;Plant_4;Article_1795;9,0000000000
Supplier_260;Plant_4;Article_8943;3.000,0000000000
Supplier_260;Plant_4;Article_9068;4.000,0000000000
Supplier_260;Plant_4;Article_7225;9.000,0000000000
Supplier_207;Plant_4;Article_1435;180,0000000000
Supplier_207;Plant_4;Article_1430;130,0000000000
Supplier_207;Plant_4;Article_1468;192,0000000000
Supplier_207;Plant_4;Article_1459;130,0000000000
Supplier_207;Plant_4;Article_3024;1.428,0000000000
Supplier_207;Plant_4;Article_3087;156,0000000000
Supplier_207;Plant_4;Article_3068;550,0000000000
Supplier_207;Plant_4;Article_3091;100,0000000000
Supplier_207;Plant_4;Article_3043;120,0000000000
Supplier_207;Plant_4;Article_3038;70,0000000000
Supplier_207;Plant_4;Article_3056;144,0000000000
