#location_org,location_dest,commodity_name,demand,Org_Country,Des_country,weight,vol,Weight per package,Volume per package,Split amount,Dock,Search Result,Start pos,End Pos,Length,Text,Count _,Pos last _,Sustitute last _
Supplier_197,Plant_15,Article_8845,432,DE_W,DE_W,4058.64,51.84,2029.32,25.92,2,5,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W!250
Supplier_166,Plant_15,Article_3195,2970,DE_W,DE_W,1487.97,6.6528,1487.97,6.6528,1,5,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_7327,250,DE_W,DE_W,15.25,0.052855,15.25,0.052855,1,2,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_6025,1500,DE_W,DE_W,276,1.008,276,1.008,1,2,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_5980,1400,DE_W,DE_W,257.6,0.9408,257.6,0.9408,1,4,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_5842,500,DE_W,DE_W,14.9,0.0658627,14.9,0.0658627,1,4,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_5837,500,DE_W,DE_W,14.9,0.0658627,14.9,0.0658627,1,3,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_5988,390,DE_W,DE_W,50.31,0.137592,50.31,0.137592,1,3,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_166,Plant_15,Article_2562,750,DE_W,DE_W,100.096153875,0.508846125,100.096153875,0.508846125,1,4,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_166||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_3132,200,DE_W,DE_W,8.3,0.03528,8.3,0.03528,1,3,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_7228,560,DE_W,DE_W,42.320000016,0.14112,42.320000016,0.14112,1,5,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_7219,630,DE_W,DE_W,47.610000018,0.15876,47.610000018,0.15876,1,2,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_6265,100,DE_W,DE_W,12.9,0.06586272,12.9,0.06586272,1,2,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_10011,100,DE_W,DE_W,17.4,0.06586272,17.4,0.06586272,1,2,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_10003,100,DE_W,DE_W,12.9,0.06586272,12.9,0.06586272,1,3,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_206,Plant_15,Article_4759,600,DE_W,DE_W,115.99999998,0.6586272,115.99999998,0.6586272,1,5,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_206||Plant_15||FTL_DE_W-DE_W!1000
Supplier_233,Plant_15,Article_4923,48,DE_W,DE_W,285.2799999984,3.84,285.2799999984,3.84,1,4,FTL||Supplier_233||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_233||Plant_15||FTL_DE_W-DE_W!500
Supplier_233,Plant_15,Article_6365,44,DE_W,DE_W,152.68,1.9199999984,152.68,1.9199999984,1,5,FTL||Supplier_233||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_233||Plant_15||FTL_DE_W-DE_W!500
Supplier_240,Plant_15,Article_4449,1140,DE_W,DE_W,4385.400000042,30.130140036,4385.400000042,30.130140036,1,2,FTL||Supplier_240||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_240||Plant_15||FTL_DE_W-DE_W!500
Supplier_240,Plant_15,Article_8295,300,DE_W,DE_W,29.79999999,0.13172544,29.79999999,0.13172544,1,1,FTL||Supplier_240||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_240||Plant_15||FTL_DE_W-DE_W!500
Supplier_240,Plant_15,Article_8291,300,DE_W,DE_W,29.79999999,0.13172544,29.79999999,0.13172544,1,1,FTL||Supplier_240||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_240||Plant_15||FTL_DE_W-DE_W!500
Supplier_142,Plant_15,Article_3775,60000,DE_W,DE_W,212.4,0.42336,212.4,0.42336,1,4,FTL||Supplier_142||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_142||Plant_15||FTL_DE_W-DE_W!1000
Supplier_133,Plant_15,Article_4563,18000,DE_W,DE_W,49.5,0.10584,49.5,0.10584,1,4,FTL||Supplier_133||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_133||Plant_15||FTL_DE_W-DE_W!500
Supplier_56,Plant_15,Article_5335,10200,DE_W,DE_W,207.39999966,0.130815,207.39999966,0.130815,1,2,FTL||Supplier_56||Plant_15||FTL_DE_W-DE_W_1000,33,37,46,DE_W_1000,6,42,FTL||Supplier_56||Plant_15||FTL_DE_W-DE_W!1000
Supplier_187,Plant_15,Article_4389,2400,DE_W,DE_W,320.4,0.9879408,320.4,0.9879408,1,1,FTL||Supplier_187||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_187||Plant_15||FTL_DE_W-DE_W!1000
Supplier_68,Plant_15,Article_4004,1120,DE_W,DE_W,246.559999952,0.56448,246.559999952,0.56448,1,2,FTL||Supplier_68||Plant_15||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_68||Plant_15||FTL_DE_W-DE_W!500
Supplier_99,Plant_15,Article_7006,51200,DE_W,DE_W,130.96,0.14111744,130.96,0.14111744,1,2,FTL||Supplier_99||Plant_15||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_99||Plant_15||FTL_DE_W-DE_W!500
Supplier_192,Plant_15,Article_3264,40,DE_W,DE_W,161.2,1.92,161.2,1.92,1,4,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W!500
Supplier_192,Plant_15,Article_6241,112,DE_W,DE_W,400.0888888864,7.392,400.0888888864,7.392,1,5,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W!500
Supplier_192,Plant_15,Article_6254,112,DE_W,DE_W,400.0888888864,7.392,400.0888888864,7.392,1,2,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W!500
Supplier_192,Plant_15,Article_6376,48,DE_W,DE_W,171.4666666656,3.168,171.4666666656,3.168,1,3,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W!500
Supplier_192,Plant_15,Article_6391,48,DE_W,DE_W,171.4666666656,3.168,171.4666666656,3.168,1,5,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_192||Plant_15||FTL_DE_W-DE_W!500
Supplier_217,Plant_15,Article_10186,3000,DE_W,DE_W,174.9999999,1.2,174.9999999,1.2,1,1,FTL||Supplier_217||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_217||Plant_15||FTL_DE_W-DE_W!1000
Supplier_77,Plant_15,Article_4107,5200,DE_W,DE_W,249.21,0.22932,249.21,0.22932,1,5,FTL||Supplier_77||Plant_15||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_77||Plant_15||FTL_DE_W-DE_W!500
Supplier_180,Plant_15,Article_3326,21000,DE_W,DE_W,40.4999994,0.1393602,40.4999994,0.1393602,1,3,FTL||Supplier_180||Plant_15||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_180||Plant_15||FTL_DE_W-DE_W!250
Supplier_102,Plant_15,Article_4018,5000,DE_W,DE_W,70,0.0441,70,0.0441,1,2,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_2968,960,DE_W,DE_W,540.12,1.0944,540.12,1.0944,1,2,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8000,2604,DE_W,DE_W,8914.080000126,50.3999999748,8914.080000126,50.3999999748,1,5,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_7995,864,DE_W,DE_W,15238.8,103.68,5079.6,34.56,3,4,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8004,864,DE_W,DE_W,15454.8,103.68,5151.6,34.56,3,1,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_9585,840,DE_W,DE_W,8492.4,50.4,8492.4,50.4,1,1,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_5681,500,DE_W,DE_W,5055,30,5055,30,1,1,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_5690,180,DE_W,DE_W,1884.6,10.8,1884.6,10.8,1,2,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_5717,260,DE_W,DE_W,2787.2,15.6,2787.2,15.6,1,2,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_5718,100,DE_W,DE_W,1072,6,1072,6,1,1,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_4176,280,DE_W,DE_W,2830.8,16.8,2830.8,16.8,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_4168,20,DE_W,DE_W,202.2,1.2,202.2,1.2,1,1,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_4181,220,DE_W,DE_W,2303.4,13.2,2303.4,13.2,1,5,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_4179,60,DE_W,DE_W,643.2,3.6,643.2,3.6,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_4197,20,DE_W,DE_W,214.4,1.2,214.4,1.2,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8843,256,DE_W,DE_W,298.56,0.8064,298.56,0.8064,1,5,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8817,512,DE_W,DE_W,743.04,1.6128,743.04,1.6128,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8808,512,DE_W,DE_W,597.12,1.6128,597.12,1.6128,1,2,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8824,256,DE_W,DE_W,371.52,0.8064,371.52,0.8064,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8829,480,DE_W,DE_W,440.799999984,0.8064,440.799999984,0.8064,1,5,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_8781,480,DE_W,DE_W,440.799999984,0.8064,440.799999984,0.8064,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_6626,308,DE_W,DE_W,4988.200000014,26.8800000084,4988.200000014,26.8800000084,1,1,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_6620,22,DE_W,DE_W,349.040000001,1.9200000006,349.040000001,1.9200000006,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_6662,198,DE_W,DE_W,3141.360000009,17.2800000054,3141.360000009,17.2800000054,1,5,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_6625,132,DE_W,DE_W,2137.800000006,11.5200000036,2137.800000006,11.5200000036,1,5,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_6359,308,DE_W,DE_W,1875.4400000028,16.632,1875.4400000028,16.632,1,4,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_102,Plant_15,Article_6361,352,DE_W,DE_W,2143.3600000032,19.008,2143.3600000032,19.008,1,3,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_102||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_4586,370,DE_W,DE_W,1959.000000002,9.599999983,1959.000000002,9.599999983,1,3,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_4537,111,DE_W,DE_W,1020.0000000012,5.7600000009,1020.0000000012,5.7600000009,1,4,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_4384,748,DE_W,DE_W,5028.5999999796,32.6399999728,5028.5999999796,32.6399999728,1,4,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_4270,300,DE_W,DE_W,3050.00000001,19.2,3050.00000001,19.2,1,3,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_7738,450,DE_W,DE_W,5844.000000015,28.8,5844.000000015,28.8,1,4,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_6467,308,DE_W,DE_W,2541.8399999916,13.4399999888,2541.8399999916,13.4399999888,1,4,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_2117,22,DE_W,DE_W,357.1333333326,2.816,357.1333333326,2.816,1,4,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_132,Plant_15,Article_5137,360,DE_W,DE_W,6193.199999988,46.08,6193.199999988,46.08,1,2,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_132||Plant_15||FTL_DE_W-DE_W!500
Supplier_248,Plant_15,Article_7742,1000,DE_W,DE_W,207,1.646568,207,1.646568,1,4,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_3759,180,DE_W,DE_W,59.520000006,0.39517632,59.520000006,0.39517632,1,3,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_3769,180,DE_W,DE_W,59.520000006,0.39517632,59.520000006,0.39517632,1,2,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_7462,105,DE_W,DE_W,33.0449999985,0.19758816,33.0449999985,0.19758816,1,4,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_7448,105,DE_W,DE_W,33.0449999985,0.19758816,33.0449999985,0.19758816,1,3,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_6445,60,DE_W,DE_W,17.800000002,0.13172544,17.800000002,0.13172544,1,3,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_6710,1080,DE_W,DE_W,104.400000036,0.59276448,104.400000036,0.59276448,1,2,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_9106,510,DE_W,DE_W,164.050000017,1.11966624,164.050000017,1.11966624,1,3,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_9111,540,DE_W,DE_W,173.700000018,1.18552896,173.700000018,1.18552896,1,1,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_10009,120,DE_W,DE_W,17.840000004,0.06586272,17.840000004,0.06586272,1,1,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_10016,120,DE_W,DE_W,17.840000004,0.06586272,17.840000004,0.06586272,1,3,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_1961,48,DE_W,DE_W,125.088,0.9545415024,125.088,0.9545415024,1,3,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_8111,96,DE_W,DE_W,250.176,1.9090830048,250.176,1.9090830048,1,2,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_8167,192,DE_W,DE_W,500.352,3.8181660096,500.352,3.8181660096,1,2,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_8159,2592,DE_W,DE_W,6754.752,51.5452411296,3377.376,25.7726205648,2,1,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_248,Plant_15,Article_8132,192,DE_W,DE_W,500.352,3.8181660096,500.352,3.8181660096,1,5,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_248||Plant_15||FTL_DE_W-DE_W!1000
Supplier_226,Plant_15,Article_7970,2880,DE_W,DE_W,276.48,2.37105792,276.48,2.37105792,1,4,FTL||Supplier_226||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_226||Plant_15||FTL_DE_W-DE_W!500
Supplier_231,Plant_15,Article_4572,54,DE_W,DE_W,10.9799999982,0.059276448,10.9799999982,0.059276448,1,1,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_2237,56,DE_W,DE_W,13.2799999976,0.13172544,13.2799999976,0.13172544,1,1,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_2231,112,DE_W,DE_W,26.5599999952,0.26345088,26.5599999952,0.26345088,1,3,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_2250,28,DE_W,DE_W,6.6399999988,0.06586272,6.6399999988,0.06586272,1,2,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_2245,28,DE_W,DE_W,6.6399999988,0.06586272,6.6399999988,0.06586272,1,1,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_2073,140,DE_W,DE_W,33.199999994,0.3293136,33.199999994,0.3293136,1,2,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_2079,308,DE_W,DE_W,73.0399999868,0.72448992,73.0399999868,0.72448992,1,3,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_1943,140,DE_W,DE_W,2.119999994,0.01764,2.119999994,0.01764,1,3,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_1937,140,DE_W,DE_W,2.119999994,0.01764,2.119999994,0.01764,1,5,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_1965,420,DE_W,DE_W,6.660000018,0.05292,6.660000018,0.05292,1,4,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
Supplier_231,Plant_15,Article_4344,36,DE_W,DE_W,12.5439999984,0.13172544,12.5439999984,0.13172544,1,3,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_231||Plant_15||FTL_DE_W-DE_W!1000
